AlignedTime,TrialNumber,Angle IMU (degrees),Angle MoCap (degrees),Filename_IMU,Filename_MoCap
95.196,24,-1.580724978539053,-0.2046194516712667,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.197,24,-1.580724978539053,-0.2046194516712667,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.198,24,-1.580724978539053,-0.2046194516712667,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.199,24,-1.580724978539053,-0.22982998455628395,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.2,24,-1.580724978539053,-0.22982998455628395,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.201,24,-1.5731749219336548,-0.22982998455628395,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.202,24,-1.5656248653282567,-0.2550405174413012,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.203,24,-1.5656248653282567,-0.2550405174413012,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.204,24,-1.5656248653282567,-0.2550405174413012,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.205,24,-1.5656248653282567,-0.24801512573219894,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.206,24,-1.5656248653282567,-0.24801512573219894,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.207,24,-1.5656248653282567,-0.24801512573219894,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.208,24,-1.5656248653282567,-0.24801512573219894,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.209,24,-1.5656248653282567,-0.2409897340230967,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.21,24,-1.5656248653282567,-0.2409897340230967,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.211,24,-1.5429107259737909,-0.2409897340230967,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.212,24,-1.5429107259737909,-0.23105661085698953,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.213,24,-1.5429107259737909,-0.23105661085698953,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.214,24,-1.5429107259737909,-0.23105661085698953,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
95.215,24,-1.5429107259737909,-0.2211234876908824,24AxialRotation_IMU_95s_to_126s,24AxialRotation_MoCap_95s_to_126s
